     3.000     3.000     3.000     2.000     3.000     0.000     0.000     0.000     0.000     0.034     0.000     0.966     7.000
     3.000     3.000     3.000     2.000     3.000     0.000     0.000     0.000     0.000     0.034     0.000     0.966     7.000
     3.000     3.000     3.000     2.000     3.000     0.000     0.000     0.000     0.000     0.034     0.000     0.966     7.000
     3.000     2.000     3.000     2.000     3.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     3.000     3.000     3.000     2.000     3.000     0.000     0.000     0.000     0.000     0.034     0.000     0.966     7.000
     3.000     3.000     2.000     1.000     3.000     0.000     0.000     0.000     0.000     0.052     0.000     0.948     7.000
     2.000     3.000     2.000     1.000     3.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     4.000     4.000     2.000     4.000     3.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     3.000     3.000     3.000     2.000     4.000     0.000     0.000     0.000     0.000     0.027     0.000     0.973     7.000
     2.000     2.000     2.000     1.000     3.000     0.000     0.000     0.000     0.000     0.925     0.000     0.074     5.000
     4.000     4.000     4.000     1.000     3.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     3.000     3.000     2.000     1.000     3.000     0.000     0.000     0.000     0.000     0.052     0.000     0.948     7.000
     1.000     1.000     1.000     4.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     5.000
     2.000     4.000     2.000     2.000     4.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     6.000
     2.000     4.000     4.000     2.000     2.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     6.000
     2.000     4.000     4.000     1.000     4.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     6.000
     4.000     4.000     4.000     1.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     3.000     4.000     4.000     2.000     4.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     2.000     4.000     2.000     2.000     2.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     6.000
     1.000     2.000     2.000     1.000     2.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     3.000     4.000     2.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     2.000     4.000     3.000     2.000     2.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     6.000
     3.000     2.000     2.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     2.000     2.000     2.000     2.000     2.000     0.000     0.000     0.000     0.000     0.929     0.000     0.071     5.000
     4.000     4.000     4.000     4.000     3.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     3.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     3.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     3.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     3.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     3.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     3.000     3.000     3.000     4.000     3.000     0.000     0.000     0.000     0.000     0.024     0.000     0.976     7.000
     4.000     4.000     4.000     4.000     3.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     3.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     3.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     1.000     3.000     4.000     4.000     3.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     6.000
     3.000     3.000     3.000     3.000     4.000     0.000     0.000     0.000     0.000     0.023     0.000     0.977     7.000
     3.000     3.000     3.000     3.000     3.000     0.000     0.000     0.000     0.000     0.029     0.000     0.971     7.000
     4.000     4.000     4.000     4.000     3.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     3.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     3.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     3.000     3.000     3.000     4.000     3.000     0.000     0.000     0.000     0.000     0.024     0.000     0.976     7.000
     4.000     4.000     4.000     4.000     3.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     3.000     3.000     2.000     2.000     3.000     0.000     0.000     0.000     0.000     0.044     0.000     0.956     7.000
     3.000     3.000     3.000     1.000     3.000     0.000     0.000     0.000     0.000     0.040     0.000     0.960     7.000
     4.000     4.000     4.000     1.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     1.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     2.000     2.000     2.000     1.000     3.000     0.000     0.000     0.000     0.000     0.925     0.000     0.074     5.000
     1.000     4.000     1.000     1.000     4.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     6.000
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     5.000
     4.000     4.000     4.000     1.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     3.000     1.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     1.000     3.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     3.000     3.000     3.000     3.000     3.000     0.000     0.000     0.000     0.000     0.029     0.000     0.971     7.000
     1.000     1.000     1.000     4.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     5.000
     4.000     4.000     4.000     1.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     1.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     1.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     1.000     3.000     1.000     1.000     4.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     6.000
     1.000     3.000     1.000     1.000     4.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     6.000
     2.000     2.000     2.000     1.000     4.000     0.000     0.000     0.000     0.001     0.908     0.000     0.091     5.000
     1.000     1.000     1.000     1.000     4.000     0.000     0.000     0.000     0.002     0.997     0.000     0.000     5.000
     1.000     3.000     2.000     1.000     4.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     6.000
     4.000     4.000     4.000     1.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     1.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     1.000     4.000     4.000     4.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     3.000
     4.000     4.000     4.000     1.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     1.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     1.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     2.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     1.000     1.000     4.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     3.000
     4.000     4.000     4.000     1.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     1.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     3.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     1.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     1.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     1.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     1.000     1.000     1.000     4.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     5.000
     4.000     4.000     4.000     1.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     2.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
