     4.000     3.000     3.000     1.000     4.000     0.000     0.000     0.001     0.999     0.000     0.000     0.000     4.000
     3.000     2.000     4.000     3.000     4.000     0.000     0.000     0.003     0.000     0.973     0.023     0.000     5.000
     2.000     2.000     3.000     3.000     4.000     0.478     0.000     0.040     0.000     0.482     0.000     0.000     5.000
     1.000     3.000     3.000     3.000     3.000     0.995     0.000     0.001     0.000     0.003     0.000     0.001     1.000
     2.000     3.000     3.000     4.000     2.000     0.818     0.000     0.000     0.000     0.182     0.000     0.000     1.000
     3.000     1.000     3.000     4.000     2.000     0.086     0.000     0.000     0.000     0.912     0.002     0.000     5.000
     2.000     2.000     2.000     2.000     2.000     0.003     0.017     0.976     0.000     0.001     0.000     0.004     3.000
     4.000     4.000     3.000     4.000     2.000     0.000     0.000     0.000     0.000     0.118     0.882     0.000     6.000
     1.000     2.000     3.000     4.000     2.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     1.000     4.000     2.000     3.000     2.000     0.997     0.000     0.001     0.000     0.002     0.000     0.000     1.000
     3.000     3.000     3.000     3.000     1.000     0.002     0.000     0.011     0.000     0.987     0.000     0.000     5.000
     1.000     4.000     4.000     1.000     3.000     0.000     0.000     0.001     0.000     0.000     0.000     0.999     7.000
     3.000     3.000     2.000     1.000     3.000     0.000     0.000     0.848     0.147     0.000     0.000     0.005     3.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.001     0.999     0.000     6.000
     4.000     3.000     4.000     2.000     4.000     0.000     0.000     0.001     0.994     0.005     0.000     0.000     4.000
     4.000     1.000     3.000     2.000     4.000     0.000     0.000     0.308     0.619     0.072     0.000     0.000     4.000
     3.000     1.000     4.000     2.000     3.000     0.000     0.000     0.942     0.014     0.043     0.000     0.000     3.000
     4.000     1.000     2.000     1.000     4.000     0.000     0.000     0.214     0.786     0.000     0.000     0.000     4.000
     3.000     4.000     3.000     3.000     3.000     0.000     0.000     0.002     0.000     0.980     0.018     0.000     5.000
     4.000     3.000     1.000     1.000     1.000     0.000     0.000     0.910     0.090     0.000     0.000     0.000     3.000
     4.000     2.000     3.000     2.000     2.000     0.000     0.000     0.604     0.233     0.163     0.000     0.000     3.000
     1.000     1.000     2.000     2.000     4.000     0.008     0.549     0.043     0.000     0.000     0.000     0.399     2.000
     4.000     1.000     3.000     3.000     1.000     0.000     0.000     0.007     0.000     0.993     0.000     0.000     5.000
     3.000     1.000     3.000     2.000     3.000     0.000     0.000     0.982     0.002     0.016     0.000     0.000     3.000
     3.000     3.000     4.000     3.000     3.000     0.000     0.000     0.002     0.000     0.977     0.021     0.000     5.000
     3.000     3.000     3.000     2.000     3.000     0.000     0.000     0.836     0.079     0.084     0.000     0.000     3.000
     3.000     2.000     4.000     3.000     4.000     0.000     0.000     0.003     0.000     0.973     0.023     0.000     5.000
     4.000     4.000     4.000     2.000     4.000     0.000     0.000     0.000     0.997     0.002     0.001     0.000     4.000
     3.000     3.000     3.000     1.000     4.000     0.000     0.000     0.101     0.891     0.000     0.000     0.007     4.000
     4.000     3.000     4.000     3.000     3.000     0.000     0.000     0.000     0.001     0.514     0.485     0.000     5.000
     2.000     2.000     4.000     2.000     4.000     0.001     0.000     0.640     0.002     0.011     0.000     0.346     3.000
     3.000     2.000     3.000     2.000     3.000     0.000     0.000     0.949     0.013     0.038     0.000     0.000     3.000
     3.000     1.000     4.000     2.000     4.000     0.000     0.000     0.860     0.081     0.058     0.000     0.002     3.000
     3.000     2.000     3.000     2.000     4.000     0.000     0.000     0.876     0.071     0.052     0.000     0.002     3.000
     3.000     3.000     3.000     3.000     4.000     0.000     0.000     0.003     0.000     0.976     0.020     0.000     5.000
     3.000     2.000     3.000     2.000     3.000     0.000     0.000     0.949     0.013     0.038     0.000     0.000     3.000
     3.000     2.000     3.000     3.000     3.000     0.003     0.000     0.012     0.000     0.984     0.001     0.000     5.000
     3.000     2.000     3.000     3.000     3.000     0.003     0.000     0.012     0.000     0.984     0.001     0.000     5.000
     3.000     2.000     3.000     3.000     3.000     0.003     0.000     0.012     0.000     0.984     0.001     0.000     5.000
     3.000     4.000     3.000     1.000     3.000     0.000     0.000     0.088     0.910     0.000     0.000     0.002     4.000
     3.000     4.000     4.000     1.000     3.000     0.000     0.000     0.012     0.988     0.000     0.000     0.001     4.000
     4.000     4.000     4.000     1.000     3.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     4.000
     3.000     2.000     4.000     1.000     4.000     0.000     0.000     0.088     0.903     0.000     0.000     0.009     4.000
     4.000     4.000     4.000     1.000     4.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     4.000
     4.000     4.000     4.000     1.000     3.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     4.000
     3.000     4.000     4.000     2.000     4.000     0.000     0.000     0.027     0.944     0.028     0.000     0.000     4.000
     4.000     4.000     4.000     2.000     2.000     0.000     0.000     0.006     0.966     0.027     0.001     0.000     4.000
     4.000     1.000     4.000     1.000     4.000     0.000     0.000     0.004     0.996     0.000     0.000     0.000     4.000
     4.000     4.000     3.000     3.000     3.000     0.000     0.000     0.000     0.001     0.553     0.446     0.000     5.000
     1.000     2.000     3.000     1.000     4.000     0.000     0.007     0.001     0.000     0.000     0.000     0.991     7.000
     4.000     4.000     3.000     3.000     4.000     0.000     0.000     0.000     0.001     0.200     0.799     0.000     6.000
     3.000     4.000     3.000     3.000     2.000     0.000     0.000     0.003     0.000     0.993     0.004     0.000     5.000
     3.000     3.000     3.000     3.000     3.000     0.001     0.000     0.005     0.000     0.990     0.004     0.000     5.000
     4.000     4.000     4.000     1.000     4.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     4.000
     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     4.000     4.000     4.000     1.000     4.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     4.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.001     0.999     0.000     6.000
     1.000     4.000     1.000     1.000     4.000     0.000     0.012     0.002     0.000     0.000     0.000     0.985     7.000
     3.000     4.000     4.000     1.000     4.000     0.000     0.000     0.002     0.998     0.000     0.000     0.000     4.000
     1.000     4.000     1.000     1.000     3.000     0.000     0.134     0.011     0.000     0.000     0.000     0.855     7.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.001     0.999     0.000     6.000
     1.000     4.000     1.000     1.000     4.000     0.000     0.012     0.002     0.000     0.000     0.000     0.985     7.000
     4.000     1.000     1.000     1.000     1.000     0.000     0.000     0.998     0.002     0.000     0.000     0.000     3.000
     4.000     4.000     4.000     1.000     4.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     4.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.001     0.999     0.000     6.000
     1.000     4.000     1.000     1.000     4.000     0.000     0.012     0.002     0.000     0.000     0.000     0.985     7.000
     1.000     1.000     4.000     1.000     1.000     0.000     0.910     0.011     0.000     0.000     0.000     0.079     2.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.001     0.999     0.000     6.000
     1.000     4.000     1.000     4.000     4.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     4.000     4.000     4.000     1.000     4.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     4.000
     1.000     4.000     4.000     4.000     4.000     0.983     0.000     0.000     0.000     0.017     0.000     0.000     1.000
     1.000     4.000     4.000     1.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.001     0.999     0.000     6.000
     4.000     3.000     4.000     1.000     4.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     4.000
     1.000     3.000     1.000     1.000     4.000     0.000     0.143     0.003     0.000     0.000     0.000     0.854     7.000
     4.000     4.000     4.000     1.000     4.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     4.000
     2.000     3.000     3.000     1.000     4.000     0.000     0.000     0.093     0.005     0.000     0.000     0.902     7.000
     1.000     4.000     1.000     1.000     4.000     0.000     0.012     0.002     0.000     0.000     0.000     0.985     7.000
     4.000     4.000     4.000     1.000     4.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     4.000
     1.000     2.000     4.000     1.000     3.000     0.000     0.005     0.003     0.000     0.000     0.000     0.992     7.000
